Date,company_name,price_open,price_close,volume,pe_trailing,pe_forward,peg,ev_ebitda,market_cap,beta
2025-03-18 00:00:00-04:00,TSLA,228.16000366210938,225.30999755859375,111477600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-19 00:00:00-04:00,TSLA,231.61000061035156,235.86000061035156,111993800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-20 00:00:00-04:00,TSLA,233.35000610351562,236.25999450683594,99028300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-21 00:00:00-04:00,TSLA,234.99000549316406,248.7100067138672,132728700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-24 00:00:00-04:00,TSLA,258.0799865722656,278.3900146484375,169079900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-25 00:00:00-04:00,TSLA,283.6000061035156,288.1400146484375,150361500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-26 00:00:00-04:00,TSLA,282.6600036621094,272.05999755859375,153629800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-27 00:00:00-04:00,TSLA,272.4800109863281,273.1300048828125,162572100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-28 00:00:00-04:00,TSLA,275.5799865722656,263.54998779296875,123809400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-31 00:00:00-04:00,TSLA,249.30999755859375,259.1600036621094,134008900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-01 00:00:00-04:00,TSLA,263.79998779296875,268.4599914550781,146486900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-02 00:00:00-04:00,TSLA,254.60000610351562,282.760009765625,212787800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-03 00:00:00-04:00,TSLA,265.2900085449219,267.2799987792969,136174300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-04 00:00:00-04:00,TSLA,255.3800048828125,239.42999267578125,181229400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-07 00:00:00-04:00,TSLA,223.77999877929688,233.2899932861328,183453800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-08 00:00:00-04:00,TSLA,245.0,221.86000061035156,171603500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-09 00:00:00-04:00,TSLA,224.69000244140625,272.20001220703125,219433400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-10 00:00:00-04:00,TSLA,260.0,252.39999389648438,181722600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-11 00:00:00-04:00,TSLA,251.83999633789062,252.30999755859375,128948100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-14 00:00:00-04:00,TSLA,258.3599853515625,252.35000610351562,100135200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-15 00:00:00-04:00,TSLA,249.91000366210938,254.11000061035156,79594300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-16 00:00:00-04:00,TSLA,247.61000061035156,241.5500030517578,112378700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-17 00:00:00-04:00,TSLA,243.47000122070312,241.3699951171875,83404800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-21 00:00:00-04:00,TSLA,230.25999450683594,227.5,97768000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-22 00:00:00-04:00,TSLA,230.9600067138672,237.97000122070312,120858500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-23 00:00:00-04:00,TSLA,254.86000061035156,250.74000549316406,150381900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-24 00:00:00-04:00,TSLA,250.5,259.510009765625,94464200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-25 00:00:00-04:00,TSLA,261.69000244140625,284.95001220703125,167560700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-28 00:00:00-04:00,TSLA,288.9800109863281,285.8800048828125,151731800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-29 00:00:00-04:00,TSLA,285.5,292.0299987792969,108906600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-04-30 00:00:00-04:00,TSLA,279.8999938964844,282.1600036621094,128961100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-01 00:00:00-04:00,TSLA,280.010009765625,280.5199890136719,99659000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-02 00:00:00-04:00,TSLA,284.8999938964844,287.2099914550781,114454700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-05 00:00:00-04:00,TSLA,284.57000732421875,280.260009765625,94618900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-06 00:00:00-04:00,TSLA,273.1099853515625,275.3500061035156,76715800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-07 00:00:00-04:00,TSLA,276.8800048828125,276.2200012207031,71592600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-08 00:00:00-04:00,TSLA,279.6300048828125,284.82000732421875,97539400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-09 00:00:00-04:00,TSLA,290.2099914550781,298.260009765625,132387800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-12 00:00:00-04:00,TSLA,321.989990234375,318.3800048828125,112826700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-13 00:00:00-04:00,TSLA,320.0,334.07000732421875,136992600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-14 00:00:00-04:00,TSLA,342.5,347.67999267578125,136997300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-15 00:00:00-04:00,TSLA,340.3399963378906,342.82000732421875,97882600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-16 00:00:00-04:00,TSLA,346.239990234375,349.9800109863281,95895700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-19 00:00:00-04:00,TSLA,336.29998779296875,342.0899963378906,88869900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-20 00:00:00-04:00,TSLA,347.8699951171875,343.82000732421875,131715500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-21 00:00:00-04:00,TSLA,344.42999267578125,334.6199951171875,102354800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-22 00:00:00-04:00,TSLA,331.8999938964844,341.0400085449219,97113400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-23 00:00:00-04:00,TSLA,337.9200134277344,339.3399963378906,84654800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-27 00:00:00-04:00,TSLA,347.3500061035156,362.8900146484375,120146400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-28 00:00:00-04:00,TSLA,364.8399963378906,356.8999938964844,91404300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-29 00:00:00-04:00,TSLA,365.2900085449219,358.42999267578125,88087800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-05-30 00:00:00-04:00,TSLA,355.5199890136719,346.4599914550781,123474900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-02 00:00:00-04:00,TSLA,343.5,342.69000244140625,81873800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-03 00:00:00-04:00,TSLA,346.6000061035156,344.2699890136719,99324500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-04 00:00:00-04:00,TSLA,345.1000061035156,332.04998779296875,98912100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-05 00:00:00-04:00,TSLA,322.489990234375,284.70001220703125,287499800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-06 00:00:00-04:00,TSLA,298.8299865722656,295.1400146484375,164747700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-09 00:00:00-04:00,TSLA,285.9599914550781,308.5799865722656,140908900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-10 00:00:00-04:00,TSLA,314.94000244140625,326.0899963378906,151256500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-11 00:00:00-04:00,TSLA,334.3999938964844,326.42999267578125,122611400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-12 00:00:00-04:00,TSLA,323.0799865722656,319.1099853515625,105127500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-13 00:00:00-04:00,TSLA,313.9700012207031,325.30999755859375,128964300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-16 00:00:00-04:00,TSLA,331.2900085449219,329.1300048828125,83925900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-17 00:00:00-04:00,TSLA,326.0899963378906,316.3500061035156,88282700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-18 00:00:00-04:00,TSLA,317.30999755859375,322.04998779296875,95137700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-20 00:00:00-04:00,TSLA,327.95001220703125,322.1600036621094,108688000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-23 00:00:00-04:00,TSLA,327.5400085449219,348.67999267578125,190716800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-24 00:00:00-04:00,TSLA,356.1700134277344,340.4700012207031,114736200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-25 00:00:00-04:00,TSLA,342.70001220703125,327.54998779296875,119845100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-26 00:00:00-04:00,TSLA,324.6099853515625,325.7799987792969,80440900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-27 00:00:00-04:00,TSLA,324.510009765625,323.6300048828125,89067000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-06-30 00:00:00-04:00,TSLA,319.8999938964844,317.6600036621094,76695100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-01 00:00:00-04:00,TSLA,298.4599914550781,300.7099914550781,145085700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-02 00:00:00-04:00,TSLA,312.6300048828125,315.6499938964844,119483700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-03 00:00:00-04:00,TSLA,317.989990234375,315.3500061035156,58042300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-07 00:00:00-04:00,TSLA,291.3699951171875,293.94000244140625,131177900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-08 00:00:00-04:00,TSLA,297.0,297.80999755859375,103246700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-09 00:00:00-04:00,TSLA,297.54998779296875,295.8800048828125,75586800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-10 00:00:00-04:00,TSLA,300.04998779296875,309.8699951171875,104365300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-11 00:00:00-04:00,TSLA,307.8900146484375,313.510009765625,79236400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-14 00:00:00-04:00,TSLA,317.7300109863281,316.8999938964844,78043400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-15 00:00:00-04:00,TSLA,319.67999267578125,310.7799987792969,77556300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-16 00:00:00-04:00,TSLA,312.79998779296875,321.6700134277344,97284800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-17 00:00:00-04:00,TSLA,323.1499938964844,319.4100036621094,73922900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-18 00:00:00-04:00,TSLA,321.6600036621094,329.6499938964844,94255000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-21 00:00:00-04:00,TSLA,334.3999938964844,328.489990234375,75768800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-22 00:00:00-04:00,TSLA,329.739990234375,332.1099853515625,77370400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-23 00:00:00-04:00,TSLA,330.8999938964844,332.55999755859375,92553800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-24 00:00:00-04:00,TSLA,310.0,305.29998779296875,156966000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-25 00:00:00-04:00,TSLA,308.739990234375,316.05999755859375,148227000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-28 00:00:00-04:00,TSLA,318.45001220703125,325.5899963378906,112673800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-29 00:00:00-04:00,TSLA,325.54998779296875,321.20001220703125,87358900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-30 00:00:00-04:00,TSLA,322.17999267578125,319.0400085449219,83931900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-07-31 00:00:00-04:00,TSLA,319.6099853515625,308.2699890136719,85270900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-01 00:00:00-04:00,TSLA,306.2099914550781,302.6300048828125,89121400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-04 00:00:00-04:00,TSLA,309.0799865722656,309.260009765625,78683900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-05 00:00:00-04:00,TSLA,308.95001220703125,308.7200012207031,57961300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-06 00:00:00-04:00,TSLA,307.8900146484375,319.9100036621094,78523600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-07 00:00:00-04:00,TSLA,319.7900085449219,322.2699890136719,66658700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-08 00:00:00-04:00,TSLA,321.42999267578125,329.6499938964844,91200300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-11 00:00:00-04:00,TSLA,335.0,339.0299987792969,105320200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-12 00:00:00-04:00,TSLA,345.0,340.8399963378906,80522100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-13 00:00:00-04:00,TSLA,341.5,339.3800048828125,67838900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-14 00:00:00-04:00,TSLA,335.760009765625,335.5799865722656,75000700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-15 00:00:00-04:00,TSLA,337.6600036621094,330.55999755859375,74319800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-18 00:00:00-04:00,TSLA,329.6199951171875,335.1600036621094,56956600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-19 00:00:00-04:00,TSLA,335.7900085449219,329.30999755859375,75956000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-20 00:00:00-04:00,TSLA,329.2200012207031,323.8999938964844,77481800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-21 00:00:00-04:00,TSLA,322.0799865722656,320.1099853515625,55744400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-22 00:00:00-04:00,TSLA,321.6600036621094,340.010009765625,94016300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-25 00:00:00-04:00,TSLA,338.8999938964844,346.6000061035156,86670000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-26 00:00:00-04:00,TSLA,344.92999267578125,351.6700134277344,76651600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-27 00:00:00-04:00,TSLA,351.94000244140625,349.6000061035156,65519000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-28 00:00:00-04:00,TSLA,350.9100036621094,345.9800109863281,67903200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-08-29 00:00:00-04:00,TSLA,347.2300109863281,333.8699951171875,81145700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-02 00:00:00-04:00,TSLA,328.2300109863281,329.3599853515625,58392000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-03 00:00:00-04:00,TSLA,335.20001220703125,334.0899963378906,88733300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-04 00:00:00-04:00,TSLA,336.1499938964844,338.5299987792969,60711000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-05 00:00:00-04:00,TSLA,348.0,350.8399963378906,108989800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-08 00:00:00-04:00,TSLA,354.6400146484375,346.3999938964844,75208300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-09 00:00:00-04:00,TSLA,348.44000244140625,346.9700012207031,53816000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-10 00:00:00-04:00,TSLA,350.54998779296875,347.7900085449219,72121700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-11 00:00:00-04:00,TSLA,350.1700134277344,368.80999755859375,103756000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-12 00:00:00-04:00,TSLA,370.94000244140625,395.94000244140625,168156400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-15 00:00:00-04:00,TSLA,423.1300048828125,410.0400085449219,163823700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-16 00:00:00-04:00,TSLA,414.5,421.6199951171875,104285700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-17 00:00:00-04:00,TSLA,415.75,425.8599853515625,106133500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-18 00:00:00-04:00,TSLA,428.8699951171875,416.8500061035156,90454500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-19 00:00:00-04:00,TSLA,421.82000732421875,426.07000732421875,93131000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-22 00:00:00-04:00,TSLA,431.1099853515625,434.2099914550781,97108800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-23 00:00:00-04:00,TSLA,439.8800048828125,425.8500061035156,83422700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-24 00:00:00-04:00,TSLA,429.8299865722656,442.7900085449219,93133600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-25 00:00:00-04:00,TSLA,435.239990234375,423.3900146484375,96746400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-26 00:00:00-04:00,TSLA,428.29998779296875,440.3999938964844,101628200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-29 00:00:00-04:00,TSLA,444.3500061035156,443.2099914550781,79491500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-09-30 00:00:00-04:00,TSLA,441.5199890136719,444.7200012207031,74358000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-01 00:00:00-04:00,TSLA,443.79998779296875,459.4599914550781,98122300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-02 00:00:00-04:00,TSLA,470.5400085449219,436.0,137009000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-03 00:00:00-04:00,TSLA,443.2900085449219,429.8299865722656,133188200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-06 00:00:00-04:00,TSLA,440.75,453.25,85324900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-07 00:00:00-04:00,TSLA,447.82000732421875,433.0899963378906,102296100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-08 00:00:00-04:00,TSLA,437.57000732421875,438.69000244140625,71192100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-09 00:00:00-04:00,TSLA,431.80999755859375,435.5400085449219,69339900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-10 00:00:00-04:00,TSLA,436.5400085449219,413.489990234375,112107900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-13 00:00:00-04:00,TSLA,423.5299987792969,435.8999938964844,79552800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-14 00:00:00-04:00,TSLA,426.7900085449219,429.239990234375,72669400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-15 00:00:00-04:00,TSLA,434.8999938964844,435.1499938964844,71558200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-16 00:00:00-04:00,TSLA,434.7300109863281,428.75,77189900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-17 00:00:00-04:00,TSLA,425.5,439.30999755859375,89331600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-20 00:00:00-04:00,TSLA,443.8699951171875,447.42999267578125,63719000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-21 00:00:00-04:00,TSLA,445.760009765625,442.6000061035156,54412200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-22 00:00:00-04:00,TSLA,443.45001220703125,438.9700012207031,84023500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-23 00:00:00-04:00,TSLA,420.0,448.9800109863281,126709800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-10-24 00:00:00-04:00,TSLA,446.8299865722656,433.7200012207031,94727800,286.83447,128.36728,,118.275,1383241482240,1.872
